p13a3,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.859,350.000,150.000,297.000,323.000,1,0,27,400,167.936,0.002,0.000,0.000,N/A
1,1.946,293.653,541.899,293.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.135,458.128,181.749,455.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.159,198.850,480.972,203.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.389,531.926,266.917,537.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.291,152.036,378.463,160.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.545,547.964,378.463,545.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,8.445,168.074,266.917,171.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,9.509,501.150,480.972,501.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,10.679,241.872,181.749,239.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,11.806,406.347,541.899,412.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,13.077,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.000
