P3F5,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,359.000,160.000,0,0,57,400,0.000,0.099,2.732,0.462,apple
1,2.556,293.653,541.899,304.000,519.000,0,0,57,400,0.000,1.449,2.616,1.429,computer
2,1.107,458.128,181.749,455.000,185.000,0,0,57,400,0.000,0.845,2.548,1.046,government
3,4.293,198.850,480.972,194.000,472.000,0,0,57,400,0.000,0.833,1.958,0.683,college
4,2.845,531.926,266.917,546.000,263.000,0,0,57,400,0.000,0.802,1.977,0.318,him
5,2.000,152.036,378.463,155.000,391.000,0,0,57,400,0.000,0.797,1.311,1.330,pittsburgh
6,6.180,547.964,378.463,561.000,371.000,0,0,57,400,0.000,0.912,1.716,0.213,her
7,4.732,168.074,266.917,174.000,278.000,0,0,57,400,0.000,0.855,1.774,0.947,napkin
8,3.887,501.150,480.972,485.000,484.000,0,0,57,400,0.000,0.928,1.337,1.040,suitcase
9,3.054,241.872,181.749,235.000,192.000,0,0,57,400,0.000,1.209,1.834,1.500,restaurant
10,7.876,406.347,541.899,404.000,552.000,0,0,57,400,0.000,0.944,2.233,0.416,paper
11,6.427,350.000,150.000,339.000,147.000,0,0,57,400,0.000,0.764
