P5M8,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.273,350.000,150.000,344.000,140.000,0,0,57,400,0.000,0.238,0.735,0.820,candle
1,1.374,293.653,541.899,291.000,541.000,0,0,57,400,0.000,0.428,0.636,0.572,chair
2,0.946,458.128,181.749,465.000,189.000,0,0,57,400,0.000,0.375,0.588,0.985,ceiling
3,2.254,198.850,480.972,178.000,489.000,0,0,57,400,0.000,0.562,0.640,0.438,door
4,1.826,531.926,266.917,531.000,258.000,0,0,57,400,0.000,0.353,0.714,0.472,tree
5,1.451,152.036,378.463,153.000,388.000,0,0,57,400,0.000,0.253,0.960,0.905,him
6,3.378,547.964,378.463,545.000,372.000,0,0,57,400,0.000,0.470,0.732,0.755,kettle
7,2.950,168.074,266.917,176.000,274.000,0,0,57,400,0.000,0.376,0.723,1.610,university
8,2.574,501.150,480.972,504.000,489.000,0,0,57,400,0.000,0.555,0.665,0.963,printer
9,2.012,241.872,181.749,230.000,175.000,0,0,57,400,0.000,0.211,0.936,1.334,government
10,4.156,406.347,541.899,415.000,535.000,0,0,57,400,0.000,0.521,0.814,0.713,bring
11,3.728,350.000,150.000,353.000,153.000,0,0,57,400,0.000,0.576
