P19F2,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.157,350.000,150.000,343.000,164.000,1,0,27,400,2.652,0.972,1.157,0.617,google
1,14.357,293.653,541.899,289.000,545.000,0,1,27,400,0.000,3.439,1.494,1.167,keyboard
2,10.918,458.128,181.749,455.000,185.000,0,0,27,400,0.000,1.435,1.059,1.470,university
3,17.202,198.850,480.972,186.000,474.000,1,0,27,400,1.620,1.212,1.393,1.502,university
4,13.763,531.926,266.917,527.000,268.000,0,0,27,400,0.000,1.223,0.961,1.454,carnegie
5,12.327,152.036,378.463,158.000,381.000,0,0,27,400,0.000,1.298,0.972,0.541,apple
6,20.582,547.964,378.463,545.000,377.000,0,0,27,400,0.000,0.999,1.170,0.324,him
7,17.143,168.074,266.917,172.000,270.000,0,0,27,400,0.000,1.139,1.100,0.981,google
8,15.708,501.150,480.972,498.000,466.000,1,0,27,400,2.300,0.993,1.014,0.712,avenue
9,14.496,241.872,181.749,240.000,186.000,0,0,27,400,0.000,1.031,1.140,0.645,bring
10,23.359,406.347,541.899,401.000,540.000,0,0,27,400,0.000,1.086,2.433,3.130,government
11,19.921,350.000,150.000,353.000,157.000,0,0,27,400,0.000,1.105
