P32M6,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.337,350.000,150.000,350.000,147.000,0,0,13,400,0.000,1.061,0.897,0.995,garbage
1,2.253,293.653,541.899,293.000,542.000,0,0,13,400,0.000,0.659,0.887,0.631,table
2,1.594,458.128,181.749,459.000,177.000,0,0,13,400,0.000,0.633,0.913,1.076,flower
3,3.727,198.850,480.972,199.000,485.000,0,0,13,400,0.000,0.282,1.013,1.334,kettle
4,3.068,531.926,266.917,532.000,270.000,0,0,13,400,0.000,0.644,0.743,1.402,carnegie
5,2.435,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.606,0.872,1.952,towel
6,6.257,547.964,378.463,550.000,377.000,0,0,13,400,0.000,0.639,0.806,3.086,computer
7,5.599,168.074,266.917,166.000,265.000,0,0,13,400,0.000,0.771,1.087,0.219,her
8,4.965,501.150,480.972,504.000,485.000,0,0,13,400,0.000,0.788,0.935,0.560,bring
9,4.684,241.872,181.749,242.000,181.000,0,0,13,400,0.000,0.728,0.848,2.174,restaurant
10,7.894,406.347,541.899,409.000,538.000,0,0,13,400,0.000,0.785,0.901,2.394,suitcase
11,7.235,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.584
