p9f6,C,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.761,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.002,0.911,0.589,woods
1,7.639,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.229,1.526,0.585,rusty
2,9.272,458.128,181.749,461.000,184.000,0,1,13,400,0.000,0.451,0.440,1.011,door
3,10.868,198.850,480.972,203.000,481.000,0,1,13,400,0.000,0.266,1.396,5.102,door
4,12.789,531.926,266.917,536.000,269.000,0,1,13,400,0.000,0.433,1.624,1.503,towel
5,14.196,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.209,0.961,0.570,melon
6,15.705,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.209,0.827,0.654,tissue
7,18.138,168.074,266.917,174.000,269.000,1,1,13,400,0.282,0.246,0.869,0.527,thorn
8,20.992,501.150,480.972,504.000,474.000,1,1,13,400,1.532,0.206,1.109,0.688,plows
9,22.424,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.266,0.908,0.734,melon
10,23.916,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.250,0.787,0.700,google
11,25.471,350.000,150.000,354.000,151.000,0,1,13,400,0.000,0.209
