P5M6,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.129,350.000,150.000,358.000,150.000,0,0,57,400,0.000,0.239,0.776,0.807,garbage
1,1.193,293.653,541.899,292.000,538.000,0,0,57,400,0.000,0.448,0.879,0.210,you
2,0.746,458.128,181.749,451.000,176.000,0,0,57,400,0.000,0.302,0.739,0.927,fingers
3,2.048,198.850,480.972,206.000,478.000,0,0,57,400,0.000,0.317,0.849,0.288,him
4,1.600,531.926,266.917,549.000,261.000,0,0,57,400,0.000,0.430,0.682,0.857,avenue
5,1.299,152.036,378.463,130.000,387.000,0,0,57,400,0.000,0.468,0.706,1.300,kettle
6,2.814,547.964,378.463,564.000,389.000,0,0,57,400,0.000,0.385,0.879,1.155,speakers
7,2.366,168.074,266.917,175.000,272.000,0,0,57,400,0.000,0.238,0.829,0.418,male
8,2.065,501.150,480.972,486.000,471.000,0,0,57,400,0.000,0.400,0.590,0.642,female
9,1.748,241.872,181.749,243.000,183.000,0,0,57,400,0.000,0.400,0.684,0.519,melon
10,3.789,406.347,541.899,394.000,516.000,1,0,57,400,0.691,0.493,0.790,0.246,you
11,3.341,350.000,150.000,348.000,146.000,0,0,57,400,0.000,0.370
