P4T6,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.406,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.813,0.641,0.295,male
1,1.547,293.653,541.899,293.000,539.000,0,0,13,400,0.000,0.318,0.715,0.648,sheets
2,2.754,458.128,181.749,459.000,187.000,0,0,13,400,0.000,0.380,0.576,0.700,garbage
3,3.984,198.850,480.972,200.000,478.000,0,0,13,400,0.000,0.376,0.786,0.842,carnegie
4,4.858,531.926,266.917,535.000,268.000,0,0,13,400,0.000,0.385,0.717,0.371,cafe
5,5.721,152.036,378.463,149.000,378.000,0,0,13,400,0.000,0.360,0.627,1.475,chair
6,6.842,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.395,0.662,0.998,research
7,7.878,168.074,266.917,168.000,264.000,0,0,13,400,0.000,0.472,0.683,1.868,kettle
8,9.088,501.150,480.972,501.000,484.000,0,0,13,400,0.000,0.410,0.694,1.034,you
9,10.506,241.872,181.749,238.000,184.000,0,0,13,400,0.000,0.716,0.676,0.709,kettle
10,11.664,406.347,541.899,407.000,543.000,0,0,13,400,0.000,0.443,0.574,0.648,sheets
11,12.965,350.000,150.000,350.000,153.000,0,0,13,400,0.000,0.441
