P4T6,B,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.566,350.000,150.000,347.000,149.000,0,0,27,400,0.000,0.830,0.591,0.812,garbage
1,1.645,293.653,541.899,299.000,543.000,0,0,27,400,0.000,0.328,0.613,0.708,scanner
2,2.589,458.128,181.749,456.000,185.000,0,0,27,400,0.000,0.355,0.570,0.722,college
3,3.730,198.850,480.972,196.000,482.000,0,0,27,400,0.000,0.306,0.601,1.259,toothpaste
4,4.716,531.926,266.917,527.000,264.000,0,0,27,400,0.000,0.406,1.069,1.010,backpack
5,5.449,152.036,378.463,156.000,374.000,0,0,27,400,0.000,0.480,0.550,1.017,ceiling
6,6.304,547.964,378.463,548.000,382.000,0,0,27,400,0.000,0.419,0.588,0.354,door
7,7.201,168.074,266.917,164.000,260.000,0,0,27,400,0.000,0.338,0.594,0.342,door
8,8.192,501.150,480.972,509.000,477.000,0,0,27,400,0.000,0.322,0.689,0.864,backpack
9,9.171,241.872,181.749,246.000,185.000,0,0,27,400,0.000,0.446,0.658,1.054,suitcase
10,10.247,406.347,541.899,418.000,541.000,0,0,27,400,0.000,0.524,0.716,0.804,research
11,10.980,350.000,150.000,356.000,154.000,0,0,27,400,0.000,0.442
