p7t7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.028,350.000,150.000,464.000,561.000,1,0,13,400,420.517,0.853,1.350,1.907,restaurant
1,4.002,293.653,541.899,293.000,535.000,1,1,13,400,0.929,0.145,0.893,1.832,suitcase
2,4.656,458.128,181.749,462.000,179.000,0,1,13,400,0.000,0.186,0.753,4.666,friend
3,5.863,198.850,480.972,218.000,494.000,1,1,13,400,17.161,0.269,1.080,0.823,speakers
4,6.455,531.926,266.917,528.000,269.000,0,1,13,400,0.000,1.284,0.874,0.530,melon
5,7.753,152.036,378.463,159.000,379.000,1,1,13,400,0.985,0.774,0.751,0.510,melon
6,8.880,547.964,378.463,547.000,389.000,1,1,13,400,4.581,0.128,0.647,0.619,scanner
7,9.945,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.144,0.585,3.162,flower
8,10.925,501.150,480.972,500.000,486.000,0,1,13,400,0.000,0.209,0.765,0.594,tissue
9,12.099,241.872,181.749,240.000,190.000,1,1,13,400,2.460,0.146,0.687,0.570,melon
10,13.040,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.146,0.785,0.882,melon
11,14.024,350.000,150.000,349.000,154.000,0,1,13,400,0.000,0.228
