P7F1,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,7.368,350.000,150.000,360.000,164.000,1,0,27,400,4.205,2.845,3.361,1.846,restaurant
1,14.881,293.653,541.899,295.000,545.000,0,0,27,400,0.000,2.039,2.722,5.067,printer
2,12.842,458.128,181.749,449.000,182.000,0,0,27,400,0.000,1.897,4.009,3.391,door
3,20.297,198.850,480.972,207.000,477.000,0,0,27,400,0.000,3.547,4.967,1.220,ceiling
4,18.258,531.926,266.917,530.000,278.000,0,0,27,400,0.000,1.991,11.551,1.742,backpack
5,16.361,152.036,378.463,149.000,371.000,0,0,27,400,0.000,2.884,1.950,7.887,suitcase
6,30.103,547.964,378.463,543.000,392.000,1,0,27,400,1.419,2.915,4.655,0.858,kettle
7,28.065,168.074,266.917,173.000,275.000,0,0,27,400,0.000,2.942,1.746,0.604,tree
8,26.167,501.150,480.972,494.000,483.000,0,0,27,400,0.000,3.144,1.963,2.316,microphone
9,22.620,241.872,181.749,240.000,176.000,0,0,27,400,0.000,1.731,1.889,2.943,fingers
10,35.036,406.347,541.899,403.000,538.000,0,0,27,400,0.000,4.232,2.745,1.376,scanner
11,32.997,350.000,150.000,402.000,565.000,1,0,27,400,405.245,1.523
