P4T7,A,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,-0.369,350.000,150.000,353.000,154.000,0,0,57,400,0.000,1.422,0.636,0.690,avenue
1,0.365,293.653,541.899,297.000,535.000,0,0,57,400,0.000,0.311,0.704,0.591,center
2,1.205,458.128,181.749,462.000,184.000,0,0,57,400,0.000,0.345,0.747,0.946,him
3,1.980,198.850,480.972,212.000,472.000,0,0,57,400,0.000,0.354,0.646,0.417,melon
4,4.237,531.926,266.917,538.000,264.000,0,0,57,400,0.000,0.440,0.655,0.221,her
5,5.000,152.036,378.463,170.000,365.000,0,0,57,400,0.000,0.545,0.697,1.125,university
6,5.749,547.964,378.463,552.000,385.000,0,0,57,400,0.000,0.488,0.561,1.056,scanner
7,6.644,168.074,266.917,168.000,267.000,0,0,57,400,0.000,0.327,0.639,1.017,kettle
8,7.488,501.150,480.972,495.000,472.000,0,0,57,400,0.000,0.455,0.584,0.423,chair
9,8.233,241.872,181.749,249.000,185.000,0,0,57,400,0.000,0.554,0.700,1.042,government
10,8.967,406.347,541.899,402.000,524.000,0,0,57,400,0.000,0.428,0.610,0.982,carnegie
11,9.747,350.000,150.000,353.000,139.000,0,0,57,400,0.000,0.434
