p19t4,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.224,350.000,150.000,352.000,150.000,0,0,27,400,0.000,0.429,0.583,0.666,tissue
1,2.684,293.653,541.899,294.000,527.000,1,0,27,400,1.903,0.347,0.730,0.433,paper
2,4.346,458.128,181.749,459.000,181.000,0,0,27,400,0.000,0.266,0.602,0.429,rails
3,5.889,198.850,480.972,191.000,474.000,0,0,27,400,0.000,0.407,0.685,0.624,plead
4,7.556,531.926,266.917,536.000,268.000,0,0,27,400,0.000,0.529,0.683,0.374,hinge
5,8.831,152.036,378.463,150.000,382.000,0,0,27,400,0.000,0.327,0.543,0.519,lairs
6,10.086,547.964,378.463,537.000,373.000,0,0,27,400,0.000,0.346,0.836,0.416,lairs
7,11.299,168.074,266.917,169.000,263.000,0,0,27,400,0.000,0.286,0.582,1.125,schools
8,12.593,501.150,480.972,501.000,476.000,0,0,27,400,0.000,0.347,0.644,0.545,female
9,13.888,241.872,181.749,248.000,189.000,0,0,27,400,0.000,0.408,0.566,1.616,apple
10,15.657,406.347,541.899,248.000,190.000,1,0,27,400,372.884,0.002,0.644,0.497,ruins
11,17.074,350.000,150.000,353.000,146.000,0,0,27,400,0.000,0.327
