p19t4,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.057,350.000,150.000,355.000,152.000,0,0,13,400,0.000,1.219,0.708,2.297,trays
1,4.073,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.428,0.726,0.397,bring
2,6.105,458.128,181.749,458.000,187.000,0,0,13,400,0.000,0.306,0.547,0.746,agree
3,7.750,198.850,480.972,202.000,479.000,0,0,13,400,0.000,0.205,0.609,0.632,printer
4,9.211,531.926,266.917,532.000,267.000,0,0,13,400,0.000,0.266,0.608,1.275,schools
5,11.454,152.036,378.463,229.000,367.000,1,0,13,400,71.813,0.387,0.690,0.523,lairs
6,13.691,547.964,378.463,552.000,377.000,0,0,13,400,0.000,0.428,0.671,0.193,you
7,15.211,168.074,266.917,544.000,385.000,1,0,13,400,388.036,0.471,0.482,1.325,avenue
8,18.130,501.150,480.972,494.000,477.000,1,0,13,400,2.179,0.570,0.764,0.792,street
9,19.860,241.872,181.749,242.000,186.000,0,0,13,400,0.000,0.185,0.602,0.731,avenue
10,21.770,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.366,0.644,0.457,chair
11,23.126,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.327
