P4T2,B,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.270,350.000,150.000,356.000,156.000,0,0,27,400,0.000,0.923,0.809,0.370,bring
1,1.145,293.653,541.899,291.000,534.000,0,0,27,400,0.000,0.323,0.643,0.318,bring
2,2.333,458.128,181.749,463.000,175.000,0,0,27,400,0.000,0.391,0.566,0.687,center
3,3.391,198.850,480.972,206.000,485.000,0,0,27,400,0.000,0.436,0.698,2.403,center
4,4.368,531.926,266.917,537.000,268.000,0,0,27,400,0.000,0.330,0.715,0.433,melon
5,5.229,152.036,378.463,152.000,379.000,0,0,27,400,0.000,0.361,0.608,0.696,avenue
6,6.262,547.964,378.463,548.000,379.000,0,0,27,400,0.000,0.481,0.650,0.812,gates
7,7.376,168.074,266.917,170.000,267.000,0,0,27,400,0.000,0.571,0.578,0.484,tree
8,8.467,501.150,480.972,505.000,478.000,0,0,27,400,0.000,0.418,0.661,0.687,ceiling
9,9.546,241.872,181.749,239.000,186.000,0,0,27,400,0.000,0.379,0.612,1.782,research
10,10.680,406.347,541.899,410.000,542.000,0,0,27,400,0.000,0.575,0.627,0.435,bring
11,11.706,350.000,150.000,343.000,155.000,0,0,27,400,0.000,0.462
