p8t5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.001,350.000,150.000,359.000,141.000,0,0,57,400,0.000,0.006,0.973,0.710,kettle
1,1.981,293.653,541.899,308.000,535.000,0,1,57,400,0.000,0.270,0.955,0.568,woods
2,2.778,458.128,181.749,464.000,177.000,0,1,57,400,0.000,0.329,1.403,1.700,candle
3,3.779,198.850,480.972,184.000,504.000,0,1,57,400,0.000,0.267,0.977,0.774,female
4,4.577,531.926,266.917,517.000,287.000,0,1,57,400,0.000,0.491,0.713,1.443,microphone
5,5.535,152.036,378.463,156.000,382.000,0,1,57,400,0.000,0.269,1.144,1.027,keyboard
6,6.173,547.964,378.463,547.000,389.000,0,1,57,400,0.000,0.490,0.895,0.234,her
7,7.416,168.074,266.917,186.000,259.000,0,1,57,400,0.000,0.758,0.973,0.154,her
8,8.315,501.150,480.972,513.000,469.000,0,1,57,400,0.000,0.795,0.895,2.380,tissue
9,9.174,241.872,181.749,242.000,190.000,0,1,57,400,0.000,0.309,0.887,1.073,research
10,10.318,406.347,541.899,398.000,545.000,0,1,57,400,0.000,0.148,0.805,1.097,pittsburgh
11,11.318,350.000,150.000,349.000,159.000,0,1,57,400,0.000,0.229
