P31F8,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.826,350.000,150.000,337.000,144.000,0,0,57,400,0.000,2.507,1.738,2.545,microphone
1,3.474,293.653,541.899,285.000,525.000,0,0,57,400,0.000,1.034,1.461,0.572,chair
2,2.440,458.128,181.749,459.000,183.000,0,0,57,400,0.000,0.909,1.057,2.891,college
3,5.893,198.850,480.972,219.000,490.000,0,0,57,400,0.000,0.821,1.707,0.967,woods
4,4.859,531.926,266.917,514.000,253.000,0,0,57,400,0.000,0.944,1.712,0.742,google
5,3.949,152.036,378.463,156.000,383.000,0,0,57,400,0.000,0.951,1.214,0.968,table
6,7.733,547.964,378.463,560.000,373.000,0,1,57,400,0.000,1.481,4.694,1.428,scanner
7,6.699,168.074,266.917,153.000,279.000,0,0,57,400,0.000,0.843,1.294,0.758,flower
8,5.790,501.150,480.972,504.000,485.000,0,0,57,400,0.000,0.884,1.011,0.599,paper
9,4.968,241.872,181.749,252.000,198.000,0,0,57,400,0.000,0.681,1.243,1.038,garbage
10,9.660,406.347,541.899,405.000,539.000,0,0,57,400,0.000,0.844,1.034,0.545,gates
11,8.626,350.000,150.000,353.000,163.000,0,0,57,400,0.000,0.770
