P31F8,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.817,350.000,150.000,349.000,154.000,0,0,27,400,0.000,2.816,1.451,0.222,him
1,4.287,293.653,541.899,289.000,550.000,0,0,27,400,0.000,1.029,1.435,2.417,carnegie
2,3.258,458.128,181.749,458.000,172.000,0,0,27,400,0.000,0.967,0.963,0.516,chair
3,6.693,198.850,480.972,205.000,479.000,0,0,27,400,0.000,0.875,1.443,1.419,suitcase
4,5.664,531.926,266.917,539.000,257.000,0,0,27,400,0.000,0.796,0.926,0.685,mouse
5,4.696,152.036,378.463,145.000,385.000,0,0,27,400,0.000,0.781,1.227,0.648,towel
6,8.765,547.964,378.463,544.000,380.000,0,0,27,400,0.000,0.870,1.575,0.645,friend
7,7.736,168.074,266.917,163.000,260.000,0,0,27,400,0.000,0.823,1.487,1.386,garbage
8,6.769,501.150,480.972,502.000,478.000,0,0,27,400,0.000,0.952,2.362,0.831,sheets
9,5.894,241.872,181.749,241.000,181.000,0,0,27,400,0.000,0.819,1.373,0.729,google
10,10.764,406.347,541.899,407.000,549.000,0,0,27,400,0.000,1.415,1.393,1.231,tissue
11,9.735,350.000,150.000,358.000,149.000,0,0,27,400,0.000,1.380
