p14f3,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.600,350.000,150.000,348.000,154.000,0,0,27,400,0.000,0.003,0.582,0.664,male
1,1.954,293.653,541.899,296.000,550.000,0,1,27,400,0.000,0.136,0.637,0.267,hair
2,3.086,458.128,181.749,463.000,182.000,0,1,27,400,0.000,0.093,0.655,0.539,street
3,3.961,198.850,480.972,200.000,481.000,0,1,27,400,0.000,0.125,0.696,0.417,google
4,5.553,531.926,266.917,547.000,256.000,1,1,27,400,5.612,0.200,0.663,0.430,kills
5,6.518,152.036,378.463,159.000,376.000,0,1,27,400,0.000,0.092,0.512,0.432,kettle
6,7.886,547.964,378.463,531.000,384.000,1,1,27,400,4.845,0.253,0.579,0.369,wear
7,8.894,168.074,266.917,164.000,269.000,0,1,27,400,0.000,0.153,0.167,0.872,female
8,9.920,501.150,480.972,497.000,479.000,0,1,27,400,0.000,0.109,0.665,0.150,you
9,10.911,241.872,181.749,253.000,179.000,0,1,27,400,0.000,0.091,0.631,0.200,door
10,11.980,406.347,541.899,411.000,548.000,0,1,27,400,0.000,0.140,0.114,0.758,liars
11,12.619,350.000,150.000,346.000,154.000,0,1,27,400,0.000,0.177
