P28T2,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.501,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.631,1.226,0.739,tree
1,3.595,293.653,541.899,287.000,536.000,0,0,27,400,0.000,0.529,1.092,1.005,cafe
2,3.066,458.128,181.749,453.000,179.000,0,0,27,400,0.000,0.588,1.106,1.623,fingers
3,6.388,198.850,480.972,204.000,472.000,0,0,27,400,0.000,0.663,1.178,3.360,backpack
4,5.858,531.926,266.917,530.000,269.000,0,0,27,400,0.000,0.927,1.272,1.172,yahoo
5,5.270,152.036,378.463,157.000,377.000,0,0,27,400,0.000,1.154,1.230,0.750,door
6,8.954,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.615,1.199,1.191,table
7,8.425,168.074,266.917,168.000,272.000,0,0,27,400,0.000,0.572,1.084,2.078,suitcase
8,7.836,501.150,480.972,505.000,477.000,0,0,27,400,0.000,0.738,1.352,1.572,kettle
9,7.174,241.872,181.749,238.000,179.000,0,0,27,400,0.000,0.602,0.999,1.045,apple
10,11.495,406.347,541.899,406.000,538.000,0,0,27,400,0.000,0.659,1.160,2.650,keyboard
11,10.966,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.703
