p2t8,A,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.292,350.000,150.000,326.000,164.000,0,0,57,400,0.000,1.016,0.716,0.236,you
1,2.791,293.653,541.899,300.000,541.000,0,0,57,400,0.000,0.367,0.543,0.370,rakes
2,5.060,458.128,181.749,458.000,202.000,0,0,57,400,0.000,0.205,0.628,0.331,woods
3,6.149,198.850,480.972,210.000,461.000,0,0,57,400,0.000,0.266,0.522,0.652,schools
4,7.177,531.926,266.917,540.000,275.000,0,0,57,400,0.000,0.265,0.521,0.324,owed
5,8.355,152.036,378.463,166.000,361.000,0,0,57,400,0.000,0.184,0.496,0.415,slaps
6,9.406,547.964,378.463,544.000,389.000,0,0,57,400,0.000,0.205,0.498,1.249,female
7,10.626,168.074,266.917,176.000,263.000,0,0,57,400,0.000,0.265,0.562,0.265,cafe
8,11.716,501.150,480.972,502.000,471.000,0,0,57,400,0.000,0.165,0.743,0.927,loose
9,12.887,241.872,181.749,245.000,188.000,0,0,57,400,0.000,0.286,0.684,0.447,play
10,14.019,406.347,541.899,399.000,536.000,0,0,57,400,0.000,0.326,0.543,0.391,grail
11,15.459,350.000,150.000,353.000,163.000,0,0,57,400,0.000,0.448
