p2t8,B,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.552,350.000,150.000,346.000,150.000,0,0,27,400,0.000,0.449,0.503,0.462,flower
1,1.869,293.653,541.899,296.000,534.000,0,0,27,400,0.000,0.103,0.503,0.978,towel
2,2.998,458.128,181.749,458.000,189.000,0,0,27,400,0.000,0.287,0.543,0.485,scanner
3,4.415,198.850,480.972,203.000,472.000,0,0,27,400,0.000,0.163,0.442,0.774,agree
4,5.651,531.926,266.917,534.000,262.000,0,0,27,400,0.000,0.164,0.542,0.306,rich
5,6.620,152.036,378.463,161.000,379.000,0,0,27,400,0.000,0.286,0.441,1.037,college
6,7.771,547.964,378.463,547.000,377.000,0,0,27,400,0.000,0.123,0.587,0.393,towel
7,9.833,168.074,266.917,173.000,262.000,0,0,27,400,0.000,0.286,0.522,0.333,paper
8,11.066,501.150,480.972,498.000,473.000,0,0,27,400,0.000,0.145,0.502,0.584,center
9,12.322,241.872,181.749,243.000,187.000,0,0,27,400,0.000,0.144,0.603,0.349,thorn
10,13.597,406.347,541.899,405.000,529.000,0,0,27,400,0.000,0.285,0.623,0.294,today
11,15.038,350.000,150.000,351.000,148.000,0,0,27,400,0.000,0.347
