P14F5,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.002,350.000,150.000,350.000,169.000,0,0,57,400,0.000,1.634,1.659,1.118,keyboard
1,1.473,293.653,541.899,298.000,538.000,0,0,57,400,0.000,0.625,0.885,0.967,towel
2,0.848,458.128,181.749,441.000,198.000,0,0,57,400,0.000,0.902,0.925,0.293,him
3,3.604,198.850,480.972,206.000,475.000,0,0,57,400,0.000,1.800,0.988,1.834,keyboard
4,2.979,531.926,266.917,533.000,277.000,0,0,57,400,0.000,0.628,0.775,0.465,yahoo
5,2.077,152.036,378.463,164.000,391.000,0,0,57,400,0.000,0.771,0.917,0.421,flower
6,6.131,547.964,378.463,550.000,373.000,0,0,57,400,0.000,0.612,0.923,0.970,speakers
7,5.507,168.074,266.917,172.000,263.000,0,0,57,400,0.000,0.719,0.864,0.971,apple
8,4.604,501.150,480.972,482.000,468.000,0,0,57,400,0.000,0.634,0.807,1.272,scanner
9,2.804,241.872,181.749,239.000,173.000,0,0,57,400,0.000,0.662,1.215,0.354,mouse
10,7.422,406.347,541.899,406.000,564.000,0,0,57,400,0.000,0.620,0.911,1.486,ceiling
11,6.797,350.000,150.000,340.000,154.000,0,0,57,400,0.000,0.631
