P3T3,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.593,350.000,150.000,352.000,159.000,0,0,57,400,0.000,0.000,0.627,0.277,door
1,1.718,293.653,541.899,297.000,543.000,0,0,57,400,0.000,0.210,0.576,0.381,melon
2,1.508,458.128,181.749,447.000,195.000,0,0,57,400,0.000,0.291,0.631,1.636,tissue
3,3.005,198.850,480.972,207.000,467.000,0,0,57,400,0.000,0.292,0.601,1.714,microphone
4,2.796,531.926,266.917,546.000,261.000,0,0,57,400,0.000,0.247,0.624,0.280,bring
5,2.505,152.036,378.463,155.000,381.000,0,0,57,400,0.000,0.212,0.648,0.797,keyboard
6,4.276,547.964,378.463,540.000,372.000,0,0,57,400,0.000,0.138,0.633,0.326,gates
7,4.066,168.074,266.917,165.000,274.000,0,0,57,400,0.000,0.157,0.745,0.343,tree
8,3.775,501.150,480.972,491.000,476.000,0,0,57,400,0.000,0.133,0.590,0.822,computer
9,3.483,241.872,181.749,240.000,175.000,0,0,57,400,0.000,0.119,0.778,0.333,tree
10,5.361,406.347,541.899,413.000,529.000,0,0,57,400,0.000,0.113,0.669,0.507,tissue
11,5.151,350.000,150.000,348.000,172.000,0,0,57,400,0.000,0.280
