P3T3,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.711,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.617,0.569,0.350,paper
1,2.288,293.653,541.899,296.000,542.000,0,0,13,400,0.000,0.149,0.662,0.722,speakers
2,2.139,458.128,181.749,458.000,183.000,0,0,13,400,0.000,0.138,0.698,0.664,fingers
3,3.984,198.850,480.972,197.000,479.000,0,0,13,400,0.000,0.183,0.686,2.420,research
4,3.835,531.926,266.917,535.000,269.000,0,0,13,400,0.000,0.332,0.609,0.258,bring
5,3.697,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.271,0.632,0.399,towel
6,6.124,547.964,378.463,552.000,378.000,0,0,13,400,0.000,0.368,0.685,0.373,yahoo
7,5.975,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.307,0.640,1.004,pittsburgh
8,5.837,501.150,480.972,502.000,482.000,0,0,13,400,0.000,0.306,0.679,0.758,computer
9,5.654,241.872,181.749,242.000,182.000,0,0,13,400,0.000,0.146,0.593,0.748,speakers
10,8.018,406.347,541.899,408.000,538.000,0,0,13,400,0.000,0.159,0.636,0.645,ceiling
11,7.869,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.274
