p7t4,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.265,350.000,150.000,347.000,153.000,0,0,27,400,0.000,0.732,0.998,0.768,mouse
1,2.198,293.653,541.899,292.000,544.000,0,0,27,400,0.000,0.509,0.792,0.769,bring
2,3.938,458.128,181.749,455.000,187.000,0,0,27,400,0.000,0.529,1.500,0.994,melon
3,5.401,198.850,480.972,195.000,482.000,0,0,27,400,0.000,0.508,1.059,0.807,liars
4,7.538,531.926,266.917,539.000,267.000,0,0,27,400,0.000,0.367,0.790,0.812,tissue
5,9.001,152.036,378.463,159.000,374.000,0,0,27,400,0.000,0.469,0.857,0.807,kills
6,10.848,547.964,378.463,558.000,385.000,0,0,27,400,0.000,0.508,0.917,0.835,coffee
7,12.592,168.074,266.917,166.000,272.000,0,0,27,400,0.000,0.367,1.234,0.237,her
8,14.503,501.150,480.972,498.000,482.000,0,0,27,400,0.000,0.449,0.811,0.668,quest
9,16.292,241.872,181.749,246.000,183.000,0,0,27,400,0.000,0.407,1.127,0.848,plead
10,17.731,406.347,541.899,411.000,545.000,0,0,27,400,0.000,0.428,0.891,0.870,thorn
11,19.724,350.000,150.000,352.000,161.000,0,0,27,400,0.000,0.935
