p27f5,C,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.634,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.002,0.790,0.769,watch
1,2.107,293.653,541.899,293.000,545.000,0,1,13,400,0.000,0.186,0.807,0.524,table
2,3.234,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.207,0.683,0.835,avenue
3,5.522,198.850,480.972,197.000,479.000,0,1,13,400,0.000,0.185,0.730,0.481,pails
4,6.973,531.926,266.917,531.000,266.000,0,1,13,400,0.000,0.229,0.788,0.505,jails
5,8.263,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.224,0.637,0.669,pokes
6,10.225,547.964,378.463,552.000,376.000,0,1,13,400,0.000,0.187,0.705,0.505,bring
7,11.861,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.309,0.728,0.442,flick
8,13.393,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.187,0.752,0.423,flick
9,14.760,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.148,0.690,1.804,google
10,15.969,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.307,0.834,1.286,street
11,17.053,350.000,150.000,348.000,151.000,0,1,13,400,0.000,0.310
