p27f5,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.965,350.000,150.000,358.000,151.000,0,1,57,400,0.000,0.934,1.050,3.229,agree
1,2.149,293.653,541.899,284.000,550.000,0,1,57,400,0.000,0.308,0.894,0.446,grail
2,2.867,458.128,181.749,461.000,190.000,0,1,57,400,0.000,0.488,0.628,0.659,candle
3,3.787,198.850,480.972,205.000,471.000,0,1,57,400,0.000,0.187,0.793,0.446,jails
4,4.813,531.926,266.917,554.000,248.000,1,1,57,400,1.071,0.230,0.816,1.427,mouse
5,5.714,152.036,378.463,154.000,361.000,0,1,57,400,0.000,0.228,0.726,4.108,scanner
6,6.431,547.964,378.463,559.000,366.000,0,1,57,400,0.000,0.288,0.751,1.664,candle
7,7.328,168.074,266.917,154.000,259.000,0,1,57,400,0.000,0.268,1.620,1.146,coffee
8,8.312,501.150,480.972,497.000,489.000,0,1,57,400,0.000,0.291,0.996,0.506,thorn
9,9.378,241.872,181.749,236.000,174.000,0,1,57,400,0.000,0.920,0.751,0.447,flick
10,10.116,406.347,541.899,399.000,545.000,0,1,57,400,0.000,0.596,1.635,1.243,street
11,10.811,350.000,150.000,356.000,149.000,0,1,57,400,0.000,0.349
