p27f5,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.756,350.000,150.000,353.000,146.000,0,1,27,400,0.000,0.004,0.746,1.392,hair
1,2.737,293.653,541.899,291.000,548.000,0,1,27,400,0.000,0.512,0.380,1.106,coffee
2,3.885,458.128,181.749,454.000,182.000,0,1,27,400,0.000,0.387,0.712,0.660,paper
3,5.376,198.850,480.972,197.000,481.000,0,1,27,400,0.000,0.330,0.296,1.482,jewel
4,6.561,531.926,266.917,531.000,266.000,0,1,27,400,0.000,0.514,1.334,1.288,college
5,7.687,152.036,378.463,154.000,374.000,0,1,27,400,0.000,0.309,0.750,0.529,jewel
6,9.695,547.964,378.463,559.000,369.000,1,1,27,400,1.537,0.675,0.784,1.596,trail
7,10.922,168.074,266.917,171.000,264.000,0,1,27,400,0.000,0.861,1.010,1.526,rusty
8,12.047,501.150,480.972,502.000,476.000,0,1,27,400,0.000,0.309,0.808,0.605,lairs
9,13.150,241.872,181.749,243.000,179.000,0,1,27,400,0.000,0.368,0.830,0.529,lairs
10,14.171,406.347,541.899,401.000,545.000,0,1,27,400,0.000,0.188,0.786,0.254,him
11,15.398,350.000,150.000,353.000,146.000,0,1,27,400,0.000,0.205
