P21F8,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.901,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.392,1.169,0.879,mouse
1,12.821,293.653,541.899,291.000,489.000,1,0,27,400,39.965,0.846,1.198,1.901,computer
2,11.975,458.128,181.749,461.000,189.000,0,0,27,400,0.000,0.991,1.649,0.870,bring
3,15.979,198.850,480.972,201.000,475.000,0,0,27,400,0.000,0.742,1.273,0.182,her
4,15.132,531.926,266.917,541.000,269.000,0,0,27,400,0.000,1.278,4.315,0.967,door
5,14.142,152.036,378.463,148.000,373.000,0,0,27,400,0.000,1.138,1.055,3.227,toothpaste
6,17.882,547.964,378.463,544.000,367.000,0,0,27,400,0.000,1.154,1.175,0.411,male
7,17.036,168.074,266.917,170.000,265.000,0,0,27,400,0.000,0.899,0.980,3.192,friend
8,16.045,501.150,480.972,495.000,482.000,0,0,27,400,0.000,0.797,1.244,0.209,her
9,15.303,241.872,181.749,244.000,177.000,0,0,27,400,0.000,0.959,0.960,1.630,fingers
10,20.894,406.347,541.899,411.000,542.000,0,0,27,400,0.000,0.937,1.053,2.393,carnegie
11,20.047,350.000,150.000,346.000,146.000,0,0,27,400,0.000,0.974
