P4F2,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.126,350.000,150.000,347.000,142.000,0,0,27,400,0.000,2.015,1.546,1.725,apple
1,5.206,293.653,541.899,292.000,550.000,0,0,27,400,0.000,1.812,1.329,2.636,pittsburgh
2,3.394,458.128,181.749,454.000,181.000,0,0,27,400,0.000,1.525,1.194,1.310,apple
3,7.905,198.850,480.972,257.000,451.000,1,0,27,400,52.420,1.572,1.537,0.732,kettle
4,6.092,531.926,266.917,237.000,506.000,1,0,27,400,366.661,2.150,1.383,1.810,pittsburgh
5,4.568,152.036,378.463,143.000,384.000,0,0,27,400,0.000,1.381,1.197,0.221,her
6,13.094,547.964,378.463,552.000,371.000,0,0,27,400,0.000,1.383,1.451,0.870,door
7,11.282,168.074,266.917,177.000,272.000,0,0,27,400,0.000,1.010,1.252,0.970,research
8,9.757,501.150,480.972,505.000,483.000,0,0,27,400,0.000,1.536,1.853,1.971,chair
9,8.185,241.872,181.749,244.000,188.000,0,0,27,400,0.000,1.056,1.210,2.318,keyboard
10,16.543,406.347,541.899,411.000,542.000,0,0,27,400,0.000,1.238,1.420,1.653,lamp
11,14.731,350.000,150.000,340.000,159.000,1,0,27,400,0.454,0.949
