P4F2,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.929,350.000,150.000,354.000,168.000,0,1,57,400,0.000,0.946,1.499,0.643,google
1,5.296,293.653,541.899,302.000,533.000,0,0,57,400,0.000,0.824,2.154,0.509,bring
2,4.472,458.128,181.749,459.000,185.000,0,0,57,400,0.000,1.762,1.545,0.630,yahoo
3,8.051,198.850,480.972,205.000,485.000,0,0,57,400,0.000,2.594,1.283,0.474,paper
4,7.227,531.926,266.917,241.000,501.000,1,0,57,400,345.407,0.819,1.101,1.260,university
5,5.465,152.036,378.463,161.000,387.000,0,0,57,400,0.000,1.988,1.092,0.528,gates
6,11.517,547.964,378.463,548.000,378.000,0,0,57,400,0.000,1.470,1.149,1.020,keyboard
7,10.693,168.074,266.917,153.000,261.000,0,0,57,400,0.000,0.732,1.039,1.285,scanner
8,8.930,501.150,480.972,515.000,468.000,0,0,57,400,0.000,0.655,1.186,0.222,you
9,6.336,241.872,181.749,249.000,163.000,0,0,57,400,0.000,0.928,1.242,0.513,gates
10,13.196,406.347,541.899,418.000,556.000,0,0,57,400,0.000,0.785,1.081,2.563,bring
11,12.372,350.000,150.000,353.000,154.000,0,0,57,400,0.000,1.826
