p25m6,A,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.550,350.000,150.000,352.000,151.000,0,0,57,400,0.000,0.000,0.710,0.579,plows
1,1.217,293.653,541.899,293.000,544.000,0,0,57,400,0.000,0.306,0.725,0.377,lairs
2,1.966,458.128,181.749,456.000,191.000,0,0,57,400,0.000,0.367,0.503,0.411,dares
3,2.651,198.850,480.972,209.000,482.000,0,0,57,400,0.000,0.408,0.669,0.391,yahoo
4,3.339,531.926,266.917,544.000,267.000,0,0,57,400,0.000,0.428,0.624,0.519,friend
5,4.066,152.036,378.463,147.000,378.000,0,0,57,400,0.000,0.469,0.608,0.457,candle
6,4.563,547.964,378.463,545.000,379.000,0,0,57,400,0.000,0.550,0.689,0.372,liars
7,5.248,168.074,266.917,177.000,268.000,0,0,57,400,0.000,0.307,0.584,0.660,backpack
8,5.809,501.150,480.972,511.000,483.000,0,0,57,400,0.000,0.570,0.852,1.580,paper
9,6.434,241.872,181.749,245.000,181.000,0,0,57,400,0.000,0.286,0.562,0.431,table
10,7.161,406.347,541.899,410.000,551.000,0,0,57,400,0.000,0.468,0.751,0.410,yahoo
11,7.886,350.000,150.000,346.000,146.000,0,0,57,400,0.000,0.388
