P34FR3,A,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,1.1659450531,350.0,150.0,354,191,1,0,57,400,13.1946598481,0.574347019196
1,1.94618582726,324.933353287,548.422940263,341,538,0,0,57,400,0,0.00100517272949
2,3.22394490242,399.737977433,156.283367774,321,563,1,0,57,400,386.268135414,0.000998973846436
3,3.81593489647,276.375089463,535.955297178,281,527,0,0,57,400,0,0.000952005386353
4,4.97272801399,446.35073482,174.738663991,281,527,1,0,57,400,361.138682673,0.00104379653931
5,5.96040916443,232.442949542,511.803398875,228,519,0,0,57,400,0,0.000936985015869
6,6.69192194939,486.909421186,204.206274516,482,220,0,0,57,400,0,0.0702950954437
7,7.50855302811,195.897351445,477.48479795,201,482,0,0,57,400,0,0.00101494789124
8,8.24522328377,518.8655851,242.834641004,518,243,0,0,57,400,0,0.120221853256
9,9.06861233711,169.034589507,435.155858313,166,426,0,0,57,400,0,0.00105094909668
10,9.88088011742,540.211303259,288.196601125,529,280,0,0,57,400,0,0.0603270530701
11,10.7690432072,153.542549854,387.476262917,148,384,0,0,57,400,0,0.000909090042114
12,12.772110939,549.605345686,337.441896094,563,327,0,0,57,400,0,0.0394101142883
13,14.3955228329,150.394654314,337.441896094,190,345,1,0,57,400,12.3200736796,0.000791072845459
14,15.2275488377,546.457450146,387.476262917,555,373,0,0,57,400,0,0.303133010864
15,16.0335288048,159.788696741,288.196601125,156,280,0,0,57,400,0,0.000910043716431
16,16.9049339294,530.965410493,435.155858313,518,433,0,0,57,400,0,0.0569388866425
17,17.837211132,181.1344149,242.834641004,179,238,0,0,57,400,0,0.00159883499146
18,18.9644942284,504.102648555,477.48479795,507,486,0,0,57,400,0,0.0385580062866
19,19.8973050117,213.090578814,204.206274516,205,212,0,0,57,400,0,0.000847101211548
20,20.9285809994,467.557050458,511.803398875,479,496,0,0,57,400,0,0.0274379253387
21,21.858905077,253.64926518,174.738663991,250,168,0,0,57,400,0,0.000982999801636
22,23.1582241058,423.624910537,535.955297178,404,538,0,0,57,400,0,0.0176849365234
23,33.6705391407,300.262022567,156.283367774,286,154,0,0,57,400,0,0.0030300617218
24,34.8483929634,375.066646713,548.422940263,393,530,0,0,57,400,0,0.000941038131714
25,35.9205880165,350.0,150.0,356,152,0,0,57,400,0,0.000875949859619
