P19F7,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.567,350.000,150.000,345.000,149.000,0,0,57,400,0.000,0.525,0.934,1.231,garbage
1,3.198,293.653,541.899,272.000,545.000,0,0,57,400,0.000,1.460,0.997,0.854,yahoo
2,1.738,458.128,181.749,454.000,187.000,0,0,57,400,0.000,0.900,0.913,0.231,her
3,4.995,198.850,480.972,201.000,468.000,0,0,57,400,0.000,0.780,0.897,0.900,printer
4,3.536,531.926,266.917,540.000,265.000,0,0,57,400,0.000,0.723,1.098,1.713,keyboard
5,2.635,152.036,378.463,165.000,384.000,0,0,57,400,0.000,0.885,1.011,2.720,center
6,6.554,547.964,378.463,547.000,369.000,0,0,57,400,0.000,0.773,0.881,0.331,male
7,5.095,168.074,266.917,146.000,270.000,0,0,57,400,0.000,0.727,1.038,1.336,research
8,4.195,501.150,480.972,495.000,499.000,0,0,57,400,0.000,0.891,0.902,0.807,bring
9,3.414,241.872,181.749,231.000,195.000,0,0,57,400,0.000,0.724,1.026,0.821,fingers
10,8.099,406.347,541.899,404.000,525.000,0,0,57,400,0.000,0.846,0.949,2.092,restaurant
11,6.639,350.000,150.000,351.000,157.000,0,0,57,400,0.000,1.046
