p27f6,C,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.003,350.000,150.000,380.000,671.000,1,0,13,400,515.863,0.933,0.853,1.269,kills
1,2.350,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.777,0.788,1.318,today
2,3.797,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.248,0.772,0.588,towel
3,5.335,198.850,480.972,197.000,484.000,0,1,13,400,0.000,0.265,0.748,0.586,rakes
4,6.355,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.211,0.627,0.607,plows
5,7.640,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.288,0.653,0.526,loose
6,8.945,547.964,378.463,547.000,374.000,0,1,13,400,0.000,0.189,0.709,2.181,center
7,10.461,168.074,266.917,169.000,264.000,0,1,13,400,0.000,0.349,0.685,0.966,computer
8,11.604,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.330,0.937,0.774,garbage
9,12.748,241.872,181.749,243.000,179.000,0,1,13,400,0.000,0.228,0.725,0.587,snare
10,14.488,406.347,541.899,404.000,548.000,1,1,13,400,0.537,0.187,0.768,0.547,melon
11,15.816,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.310
