p27f6,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.310,350.000,150.000,356.000,159.000,0,1,27,400,0.000,0.003,0.965,2.309,friend
1,2.477,293.653,541.899,288.000,548.000,0,1,27,400,0.000,0.329,0.932,2.055,avenue
2,3.373,458.128,181.749,461.000,187.000,0,1,27,400,0.000,0.230,0.624,0.693,wear
3,4.540,198.850,480.972,195.000,479.000,0,1,27,400,0.000,0.248,0.711,2.352,melon
4,5.481,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.349,0.765,3.932,hair
5,6.422,152.036,378.463,157.000,371.000,0,1,27,400,0.000,0.288,0.831,0.833,lairs
6,7.509,547.964,378.463,557.000,371.000,0,1,27,400,0.000,0.432,0.736,0.496,play
7,8.572,168.074,266.917,161.000,266.000,0,1,27,400,0.000,0.431,0.400,2.518,google
8,9.449,501.150,480.972,502.000,479.000,0,1,27,400,0.000,0.188,0.645,0.725,avenue
9,10.879,241.872,181.749,241.000,182.000,0,1,27,400,0.000,0.270,0.685,0.586,jails
10,11.879,406.347,541.899,411.000,543.000,0,1,27,400,0.000,0.148,0.726,0.570,rails
11,13.267,350.000,150.000,351.000,151.000,0,1,27,400,0.000,0.166
