P14T5,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.218,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.994,0.654,1.122,suitcase
1,3.044,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.319,0.664,1.426,female
2,2.725,458.128,181.749,461.000,184.000,0,0,13,400,0.000,0.347,0.542,0.181,her
3,4.535,198.850,480.972,199.000,477.000,0,0,13,400,0.000,0.236,0.590,0.621,center
4,4.217,531.926,266.917,531.000,264.000,0,0,13,400,0.000,0.345,0.533,1.270,suitcase
5,3.869,152.036,378.463,152.000,380.000,0,0,13,400,0.000,0.296,0.606,0.271,male
6,6.145,547.964,378.463,547.000,378.000,0,0,13,400,0.000,0.306,0.564,0.518,female
7,5.826,168.074,266.917,167.000,263.000,0,0,13,400,0.000,0.432,0.479,0.926,tree
8,5.479,501.150,480.972,509.000,478.000,1,0,13,400,2.394,0.359,0.574,0.374,tree
9,5.242,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.365,0.648,1.448,university
10,8.016,406.347,541.899,407.000,541.000,0,0,13,400,0.000,0.318,0.664,1.303,university
11,7.697,350.000,150.000,355.000,154.000,1,0,13,400,0.403,0.391
