P1T4,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.101,350.000,150.000,349.000,149.000,0,0,27,400,0.000,0.320,0.938,2.523,garbage
1,2.774,293.653,541.899,293.000,539.000,0,0,27,400,0.000,0.678,0.638,0.599,mouse
2,2.095,458.128,181.749,458.000,176.000,0,0,27,400,0.000,0.375,0.645,2.192,table
3,4.324,198.850,480.972,193.000,486.000,0,0,27,400,0.000,0.333,0.570,1.159,melon
4,3.646,531.926,266.917,536.000,261.000,0,0,27,400,0.000,0.476,0.652,0.820,tissue
5,3.271,152.036,378.463,148.000,386.000,0,0,27,400,0.000,0.326,1.042,1.210,carnegie
6,5.679,547.964,378.463,540.000,376.000,0,0,27,400,0.000,0.380,0.748,2.356,toothpaste
7,5.001,168.074,266.917,156.000,263.000,0,0,27,400,0.000,0.376,0.841,0.859,bring
8,4.626,501.150,480.972,501.000,479.000,0,0,27,400,0.000,0.432,0.600,0.721,mouse
9,4.292,241.872,181.749,249.000,178.000,0,0,27,400,0.000,0.355,0.766,1.659,college
10,7.211,406.347,541.899,422.000,552.000,1,0,27,400,5.630,0.344,0.614,1.121,candle
11,6.533,350.000,150.000,354.000,148.000,0,0,27,400,0.000,0.357
