P31T2,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.691,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.000,1.234,0.776,sheets
1,2.431,293.653,541.899,293.000,545.000,0,0,27,400,0.000,0.434,0.811,0.626,melon
2,1.997,458.128,181.749,457.000,182.000,0,0,27,400,0.000,0.559,0.900,0.389,male
3,4.264,198.850,480.972,192.000,479.000,0,0,27,400,0.000,0.483,0.965,0.242,you
4,3.830,531.926,266.917,534.000,267.000,0,0,27,400,0.000,0.551,1.077,0.853,chair
5,3.270,152.036,378.463,156.000,371.000,0,0,27,400,0.000,0.411,0.925,1.522,toothpaste
6,5.954,547.964,378.463,554.000,376.000,0,0,27,400,0.000,0.490,0.707,0.291,male
7,5.520,168.074,266.917,166.000,265.000,0,0,27,400,0.000,0.518,0.816,1.079,computer
8,4.960,501.150,480.972,496.000,478.000,0,0,27,400,0.000,0.541,0.810,0.500,gates
9,4.477,241.872,181.749,233.000,186.000,0,0,27,400,0.000,0.459,0.832,0.485,gates
10,7.613,406.347,541.899,407.000,527.000,1,0,27,400,1.913,0.473,0.976,1.419,suitcase
11,7.179,350.000,150.000,355.000,153.000,0,0,27,400,0.000,0.454
