P27F5,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.028,350.000,150.000,359.000,142.000,0,0,57,400,0.000,3.475,3.140,1.361,computer
1,3.867,293.653,541.899,297.000,557.000,0,0,57,400,0.000,0.511,1.176,0.441,paper
2,3.356,458.128,181.749,465.000,195.000,0,0,57,400,0.000,1.747,1.008,0.736,tissue
3,6.487,198.850,480.972,186.000,471.000,0,0,57,400,0.000,1.187,1.030,0.363,lamp
4,5.976,531.926,266.917,542.000,272.000,0,0,57,400,0.000,1.119,1.053,0.478,paper
5,4.229,152.036,378.463,167.000,387.000,0,0,57,400,0.000,0.979,1.269,1.633,google
6,8.383,547.964,378.463,533.000,377.000,0,0,57,400,0.000,0.888,0.987,0.640,candle
7,7.872,168.074,266.917,176.000,256.000,0,0,57,400,0.000,1.070,1.279,0.466,chair
8,6.125,501.150,480.972,487.000,484.000,0,0,57,400,0.000,0.907,1.049,1.735,melon
9,4.939,241.872,181.749,239.000,178.000,0,0,57,400,0.000,0.986,1.018,0.464,woods
10,11.781,406.347,541.899,400.000,532.000,0,0,57,400,0.000,2.539,1.017,1.539,avenue
11,11.270,350.000,150.000,339.000,126.000,0,0,57,400,0.000,0.893
