p5m8,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.084,350.000,150.000,349.000,152.000,0,0,27,400,0.000,1.199,1.071,2.565,rails
1,2.476,293.653,541.899,296.000,544.000,0,0,27,400,0.000,0.509,0.904,0.721,smart
2,3.657,458.128,181.749,458.000,177.000,0,0,27,400,0.000,0.164,0.920,4.130,thorn
3,4.591,198.850,480.972,194.000,482.000,0,0,27,400,0.000,0.529,1.046,0.538,plead
4,5.797,531.926,266.917,536.000,271.000,0,0,27,400,0.000,0.123,0.958,0.620,liars
5,6.939,152.036,378.463,148.000,373.000,0,0,27,400,0.000,0.225,0.754,0.517,tree
6,8.102,547.964,378.463,551.000,382.000,0,0,27,400,0.000,0.001,0.756,0.948,college
7,9.309,168.074,266.917,173.000,267.000,0,0,27,400,0.000,0.245,0.834,0.581,grail
8,10.221,501.150,480.972,501.000,482.000,0,0,27,400,0.000,0.428,1.177,0.621,loose
9,11.360,241.872,181.749,244.000,181.000,0,0,27,400,0.000,0.347,0.962,0.539,today
10,12.250,406.347,541.899,409.000,543.000,0,0,27,400,0.000,0.570,0.659,1.016,street
11,13.166,350.000,150.000,345.000,149.000,0,0,27,400,0.000,0.225
