p1t2,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.963,350.000,150.000,355.000,151.000,0,1,27,400,0.000,1.186,1.048,0.514,scanner
1,2.271,293.653,541.899,297.000,543.000,0,1,27,400,0.000,0.166,0.542,0.364,melon
2,3.250,458.128,181.749,455.000,182.000,0,1,27,400,0.000,0.270,1.607,0.567,college
3,4.272,198.850,480.972,201.000,484.000,0,1,27,400,0.000,0.148,0.541,1.806,google
4,5.458,531.926,266.917,536.000,259.000,0,1,27,400,0.000,0.249,0.625,0.681,keyboard
5,6.439,152.036,378.463,150.000,376.000,0,1,27,400,0.000,0.171,0.524,0.432,apple
6,7.298,547.964,378.463,545.000,376.000,0,1,27,400,0.000,0.287,0.649,0.320,door
7,8.113,168.074,266.917,167.000,269.000,0,1,27,400,0.000,0.188,0.684,1.197,speakers
8,9.052,501.150,480.972,504.000,474.000,0,1,27,400,0.000,0.167,0.626,0.836,napkin
9,9.991,241.872,181.749,242.000,179.000,0,1,27,400,0.000,0.309,0.544,0.449,tissue
10,11.097,406.347,541.899,410.000,543.000,0,1,27,400,0.000,0.775,1.092,0.537,female
11,11.994,350.000,150.000,349.000,151.000,0,1,27,400,0.000,0.189
