p1t2,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.023,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.002,0.559,0.387,bring
1,3.083,293.653,541.899,297.000,543.000,0,1,13,400,0.000,0.269,0.587,0.495,kettle
2,3.943,458.128,181.749,457.000,179.000,0,1,13,400,0.000,0.147,0.620,0.321,yahoo
3,5.174,198.850,480.972,199.000,476.000,0,1,13,400,0.000,0.331,0.586,0.287,yahoo
4,5.970,531.926,266.917,526.000,266.000,0,1,13,400,0.000,0.349,0.707,0.486,flower
5,7.958,152.036,378.463,146.000,376.000,1,1,13,400,0.519,0.209,0.792,0.917,him
6,9.181,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.128,0.544,0.750,government
7,10.242,168.074,266.917,169.000,271.000,0,1,13,400,0.000,0.228,0.644,0.321,male
8,11.427,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.166,0.705,0.635,kettle
9,12.365,241.872,181.749,244.000,179.000,0,1,13,400,0.000,0.188,0.583,0.486,woods
10,13.548,406.347,541.899,410.000,543.000,0,1,13,400,0.000,0.188,0.542,0.600,tissue
11,15.048,350.000,150.000,344.000,151.000,1,1,13,400,0.083,0.408
