P5T8,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.629,350.000,150.000,344.000,146.000,0,0,57,400,0.000,0.478,0.726,1.176,research
1,2.438,293.653,541.899,293.000,528.000,0,0,57,400,0.000,0.375,0.619,0.638,street
2,2.064,458.128,181.749,457.000,193.000,0,0,57,400,0.000,0.437,0.749,0.483,cafe
3,3.823,198.850,480.972,206.000,480.000,0,0,57,400,0.000,0.306,0.646,0.323,male
4,3.448,531.926,266.917,528.000,270.000,0,0,57,400,0.000,0.383,0.725,0.331,you
5,3.011,152.036,378.463,162.000,384.000,0,0,57,400,0.000,0.347,0.733,0.645,yahoo
6,5.263,547.964,378.463,542.000,375.000,0,0,57,400,0.000,0.373,0.699,2.755,restaurant
7,4.888,168.074,266.917,181.000,278.000,0,0,57,400,0.000,0.286,0.627,0.998,research
8,4.451,501.150,480.972,503.000,487.000,0,0,57,400,0.000,0.313,0.677,0.972,backpack
9,4.145,241.872,181.749,244.000,190.000,0,0,57,400,0.000,0.492,0.694,0.638,mouse
10,6.608,406.347,541.899,396.000,535.000,0,0,57,400,0.000,0.177,0.783,0.587,bring
11,6.233,350.000,150.000,352.000,156.000,0,0,57,400,0.000,0.329
