P28F8,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.254,350.000,150.000,350.000,151.000,0,0,13,400,0.000,1.677,1.458,1.382,tissue
1,6.161,293.653,541.899,297.000,542.000,0,0,13,400,0.000,0.815,1.870,1.289,flower
2,5.345,458.128,181.749,462.000,185.000,0,0,13,400,0.000,0.904,1.521,2.776,toothpaste
3,9.410,198.850,480.972,198.000,484.000,0,0,13,400,0.000,0.862,1.162,0.706,tree
4,8.595,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.940,1.207,0.852,gates
5,7.691,152.036,378.463,148.000,382.000,0,0,13,400,0.000,0.826,1.359,3.658,toothpaste
6,11.569,547.964,378.463,547.000,374.000,0,0,13,400,0.000,1.043,3.832,1.408,sheets
7,10.754,168.074,266.917,169.000,267.000,0,0,13,400,0.000,0.812,2.366,2.328,suitcase
8,9.850,501.150,480.972,508.000,486.000,1,0,13,400,2.497,1.029,1.901,2.454,kettle
9,8.989,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.941,1.196,2.234,carnegie
10,13.902,406.347,541.899,406.000,545.000,0,0,13,400,0.000,0.798,1.408,0.999,yahoo
11,13.086,350.000,150.000,353.000,153.000,0,0,13,400,0.000,1.061
