p5m2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.860,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.001,0.878,0.762,yahoo
1,2.388,293.653,541.899,297.000,539.000,0,0,13,400,0.000,0.529,1.127,0.437,rails
2,3.526,458.128,181.749,458.000,183.000,0,0,13,400,0.000,0.569,1.002,0.561,rails
3,4.479,198.850,480.972,199.000,476.000,0,0,13,400,0.000,0.550,1.203,0.666,liars
4,5.491,531.926,266.917,532.000,266.000,0,0,13,400,0.000,0.286,1.062,0.579,hinge
5,6.775,152.036,378.463,154.000,380.000,0,0,13,400,0.000,0.428,0.861,0.599,dares
6,8.034,547.964,378.463,550.000,378.000,0,0,13,400,0.000,0.225,1.002,0.621,chair
7,9.375,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.327,0.954,0.923,college
8,10.715,501.150,480.972,498.000,482.000,0,0,13,400,0.000,0.326,0.837,0.725,agree
9,12.118,241.872,181.749,245.000,186.000,0,0,13,400,0.000,0.346,1.020,0.898,college
10,13.440,406.347,541.899,407.000,546.000,0,0,13,400,0.000,0.326,0.961,0.497,trays
11,15.029,350.000,150.000,349.000,155.000,0,0,13,400,0.000,0.428
