p5m2,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.139,350.000,150.000,349.000,147.000,0,0,27,400,0.000,1.199,1.210,0.580,dares
1,2.153,293.653,541.899,302.000,539.000,0,0,27,400,0.000,0.326,1.063,0.699,trays
2,3.149,458.128,181.749,457.000,184.000,0,0,27,400,0.000,0.529,0.961,0.792,candle
3,3.956,198.850,480.972,204.000,479.000,0,0,27,400,0.000,0.468,1.129,0.722,yahoo
4,4.970,531.926,266.917,529.000,267.000,0,0,27,400,0.000,0.529,1.102,0.558,rakes
5,5.756,152.036,378.463,162.000,380.000,0,0,27,400,0.000,0.468,1.169,0.813,melon
6,6.793,547.964,378.463,548.000,378.000,0,0,27,400,0.000,0.508,1.212,0.661,flick
7,7.665,168.074,266.917,170.000,267.000,0,0,27,400,0.000,0.508,0.962,0.594,male
8,8.954,501.150,480.972,500.000,483.000,0,0,27,400,0.000,0.428,0.960,0.841,avenue
9,9.867,241.872,181.749,242.000,178.000,0,0,27,400,0.000,0.367,0.984,0.732,friend
10,11.045,406.347,541.899,406.000,537.000,0,0,27,400,0.000,0.610,1.081,0.711,tissue
11,11.941,350.000,150.000,352.000,149.000,0,0,27,400,0.000,0.428
