P12F8,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.900,350.000,150.000,348.000,153.000,0,0,57,400,0.000,3.266,1.197,0.705,mouse
1,3.582,293.653,541.899,285.000,547.000,0,0,57,400,0.000,1.465,1.434,0.680,table
2,2.117,458.128,181.749,456.000,184.000,0,0,57,400,0.000,1.119,2.209,0.996,napkin
3,6.031,198.850,480.972,202.000,478.000,0,0,57,400,0.000,1.254,1.144,0.859,fingers
4,4.566,531.926,266.917,533.000,280.000,0,0,57,400,0.000,1.056,1.273,0.486,bring
5,3.447,152.036,378.463,131.000,377.000,0,0,57,400,0.000,1.407,1.216,0.556,google
6,8.136,547.964,378.463,569.000,369.000,0,0,57,400,0.000,1.984,1.131,0.538,google
7,6.670,168.074,266.917,183.000,264.000,0,0,57,400,0.000,1.417,1.056,0.219,you
8,5.551,501.150,480.972,499.000,478.000,0,0,57,400,0.000,1.484,1.110,0.680,tissue
9,4.297,241.872,181.749,245.000,183.000,0,0,57,400,0.000,1.418,1.143,0.403,her
10,11.180,406.347,541.899,405.000,539.000,0,0,57,400,0.000,1.657,1.072,0.772,gates
11,9.714,350.000,150.000,352.000,139.000,0,0,57,400,0.000,3.224
