P12F8,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.343,350.000,150.000,347.000,164.000,1,0,27,400,1.318,2.326,1.305,2.918,friend
1,7.867,293.653,541.899,295.000,548.000,0,0,27,400,0.000,1.847,1.086,0.308,door
2,6.020,458.128,181.749,467.000,183.000,0,0,27,400,0.000,1.622,1.318,0.256,you
3,12.980,198.850,480.972,203.000,482.000,0,0,27,400,0.000,1.181,0.969,1.051,gates
4,11.133,531.926,266.917,531.000,270.000,0,0,27,400,0.000,0.999,1.314,0.313,male
5,9.511,152.036,378.463,153.000,370.000,0,0,27,400,0.000,0.902,1.358,2.685,male
6,15.740,547.964,378.463,542.000,375.000,0,0,27,400,0.000,0.860,1.036,0.479,chair
7,13.893,168.074,266.917,169.000,260.000,0,0,27,400,0.000,0.839,1.151,2.243,restaurant
8,12.271,501.150,480.972,502.000,474.000,0,0,27,400,0.000,0.857,1.141,0.965,street
9,11.090,241.872,181.749,244.000,187.000,0,0,27,400,0.000,1.948,1.201,1.893,university
10,18.150,406.347,541.899,403.000,544.000,0,0,27,400,0.000,2.336,1.114,1.147,sheets
11,16.303,350.000,150.000,352.000,147.000,0,0,27,400,0.000,1.723
