P4T2,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.640,350.000,150.000,350.000,154.000,0,0,13,400,0.000,1.112,0.894,1.201,yahoo
1,1.904,293.653,541.899,297.000,541.000,0,0,13,400,0.000,0.525,0.698,0.957,suitcase
2,3.551,458.128,181.749,459.000,186.000,0,0,13,400,0.000,0.543,0.600,0.280,him
3,4.638,198.850,480.972,194.000,480.000,0,0,13,400,0.000,0.389,0.816,0.187,you
4,6.323,531.926,266.917,531.000,274.000,1,0,13,400,1.143,0.557,0.627,0.899,garbage
5,7.576,152.036,378.463,152.000,373.000,0,0,13,400,0.000,0.517,0.815,1.199,female
6,8.522,547.964,378.463,548.000,383.000,0,0,13,400,0.000,0.630,0.722,0.944,suitcase
7,9.764,168.074,266.917,170.000,268.000,0,0,13,400,0.000,0.356,0.670,0.650,female
8,12.671,501.150,480.972,502.000,473.000,1,0,13,400,2.017,0.426,0.692,0.940,speakers
9,14.010,241.872,181.749,238.000,186.000,0,0,13,400,0.000,0.540,1.582,0.614,tissue
10,15.086,406.347,541.899,407.000,539.000,0,0,13,400,0.000,0.472,0.681,0.299,male
11,16.418,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.549
