p25m1,A,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.918,350.000,150.000,354.000,149.000,0,0,57,400,0.000,0.265,0.872,0.581,jails
1,1.646,293.653,541.899,299.000,545.000,0,0,57,400,0.000,0.306,0.731,0.221,you
2,2.436,458.128,181.749,468.000,195.000,0,0,57,400,0.000,0.447,0.730,0.327,play
3,3.120,198.850,480.972,214.000,472.000,0,0,57,400,0.000,0.549,0.686,0.612,coffee
4,3.909,531.926,266.917,536.000,278.000,0,0,57,400,0.000,0.205,0.688,0.353,chair
5,4.760,152.036,378.463,150.000,371.000,0,0,57,400,0.000,0.448,0.628,0.413,grail
6,5.569,547.964,378.463,544.000,378.000,0,0,57,400,0.000,0.566,0.545,0.450,grail
7,6.260,168.074,266.917,180.000,273.000,0,0,57,400,0.000,0.527,0.578,0.465,candle
8,6.924,501.150,480.972,503.000,493.000,0,0,57,400,0.000,0.488,0.543,0.418,trays
9,7.755,241.872,181.749,245.000,178.000,0,0,57,400,0.000,0.407,0.588,0.348,rakes
10,8.523,406.347,541.899,415.000,548.000,0,0,57,400,0.000,0.367,0.691,0.238,her
11,9.230,350.000,150.000,350.000,147.000,0,0,57,400,0.000,0.366
