P13T4,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.767,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.555,0.561,0.563,towel
1,2.616,293.653,541.899,294.000,539.000,0,0,13,400,0.000,0.358,0.649,1.093,female
2,2.258,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.210,0.499,0.749,sheets
3,4.192,198.850,480.972,199.000,481.000,0,0,13,400,0.000,0.015,0.665,0.961,napkin
4,3.834,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.274,0.497,0.631,computer
5,3.624,152.036,378.463,154.000,378.000,0,0,13,400,0.000,0.104,0.493,0.446,table
6,6.021,547.964,378.463,550.000,378.000,0,0,13,400,0.000,0.189,0.580,0.561,sheets
7,5.663,168.074,266.917,169.000,267.000,0,0,13,400,0.000,0.190,0.535,0.382,paper
8,5.453,501.150,480.972,498.000,483.000,0,0,13,400,0.000,0.177,0.667,0.400,paper
9,5.438,241.872,181.749,243.000,183.000,0,0,13,400,0.000,0.221,0.513,0.152,her
10,7.336,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.227,0.500,0.854,flower
11,6.978,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.184
