P13T4,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.504,350.000,150.000,353.000,151.000,0,0,57,400,0.000,0.000,0.588,1.093,restaurant
1,1.531,293.653,541.899,296.000,523.000,0,0,57,400,0.000,0.325,0.484,0.551,kettle
2,1.207,458.128,181.749,447.000,189.000,0,0,57,400,0.000,0.195,0.484,0.544,friend
3,2.469,198.850,480.972,182.000,471.000,0,0,57,400,0.000,0.217,0.571,2.384,toothpaste
4,2.144,531.926,266.917,523.000,275.000,0,0,57,400,0.000,0.210,0.498,1.094,gates
5,1.950,152.036,378.463,174.000,371.000,0,0,57,400,0.000,0.102,0.458,0.822,flower
6,3.926,547.964,378.463,551.000,372.000,0,0,57,400,0.000,0.192,0.521,0.461,google
7,3.602,168.074,266.917,176.000,273.000,0,0,57,400,0.000,0.183,0.484,0.747,printer
8,3.407,501.150,480.972,496.000,475.000,0,0,57,400,0.000,0.016,0.461,1.233,paper
9,3.190,241.872,181.749,250.000,188.000,0,0,57,400,0.000,0.191,0.548,0.862,garbage
10,4.974,406.347,541.899,406.000,538.000,0,0,57,400,0.000,0.176,0.476,0.220,him
11,4.649,350.000,150.000,357.000,157.000,0,0,57,400,0.000,0.338
