p9t1,B,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.903,350.000,150.000,354.000,145.000,0,0,27,400,0.000,0.814,0.791,0.499,pails
1,2.589,293.653,541.899,293.000,549.000,0,0,27,400,0.000,0.508,0.790,0.719,printer
2,4.332,458.128,181.749,457.000,180.000,0,0,27,400,0.000,0.489,0.749,0.621,liars
3,6.102,198.850,480.972,199.000,482.000,0,0,27,400,0.000,0.488,0.790,0.621,loose
4,7.622,531.926,266.917,539.000,263.000,0,0,27,400,0.000,0.530,0.952,0.627,agree
5,9.017,152.036,378.463,146.000,380.000,0,0,27,400,0.000,0.448,0.730,0.366,male
6,10.291,547.964,378.463,559.000,376.000,0,0,27,400,0.000,0.529,0.769,0.513,dares
7,13.064,168.074,266.917,156.000,261.000,1,0,27,400,0.446,0.448,0.851,0.453,thorn
8,15.776,501.150,480.972,510.000,492.000,1,0,27,400,1.140,0.570,0.725,0.627,tissue
9,17.791,241.872,181.749,240.000,185.000,0,0,27,400,0.000,0.509,0.791,0.497,quest
10,19.727,406.347,541.899,406.000,550.000,0,0,27,400,0.000,0.428,0.750,0.626,coffee
11,21.596,350.000,150.000,350.000,153.000,0,0,27,400,0.000,0.428
