p9t1,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,8.153,350.000,150.000,354.000,153.000,0,0,13,400,0.000,1.625,1.842,0.767,candle
1,10.548,293.653,541.899,292.000,540.000,0,0,13,400,0.000,0.671,0.850,0.520,never
2,13.106,458.128,181.749,459.000,187.000,0,0,13,400,0.000,0.611,0.790,0.452,tree
3,15.021,198.850,480.972,201.000,483.000,0,0,13,400,0.000,0.772,0.892,0.559,smart
4,17.143,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.732,0.937,0.645,tissue
5,18.745,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.448,1.052,0.412,lamp
6,21.976,547.964,378.463,552.000,380.000,0,0,13,400,0.000,0.773,0.831,0.367,wear
7,24.055,168.074,266.917,171.000,265.000,0,0,13,400,0.000,0.611,1.033,0.563,jewel
8,26.170,501.150,480.972,499.000,480.000,0,0,13,400,0.000,0.650,0.892,0.587,google
9,29.295,241.872,181.749,239.000,184.000,0,0,13,400,0.000,0.571,0.871,0.572,female
10,31.307,406.347,541.899,408.000,547.000,0,0,13,400,0.000,0.569,0.811,0.260,you
11,35.086,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.570
