P7F7,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.880,350.000,150.000,351.000,151.000,0,0,57,400,0.000,1.872,2.395,2.253,yahoo
1,6.105,293.653,541.899,286.000,534.000,0,0,57,400,0.000,1.182,1.697,2.854,suitcase
2,4.922,458.128,181.749,468.000,169.000,0,0,57,400,0.000,3.877,1.229,2.528,center
3,11.983,198.850,480.972,202.000,487.000,0,0,57,400,0.000,1.513,4.982,3.369,garbage
4,10.801,531.926,266.917,539.000,256.000,0,0,57,400,0.000,1.846,1.540,1.190,you
5,6.924,152.036,378.463,153.000,373.000,0,0,57,400,0.000,2.840,1.528,1.150,sheets
6,14.719,547.964,378.463,530.000,374.000,0,0,57,400,0.000,1.213,1.582,0.766,yahoo
7,13.536,168.074,266.917,171.000,274.000,0,0,57,400,0.000,1.787,1.143,3.084,microphone
8,9.659,501.150,480.972,502.000,489.000,0,0,57,400,0.000,1.500,1.223,1.276,table
9,8.146,241.872,181.749,247.000,197.000,0,0,57,400,0.000,1.702,7.144,0.975,college
10,21.339,406.347,541.899,411.000,554.000,0,0,57,400,0.000,1.357,0.931,1.286,street
11,20.156,350.000,150.000,356.000,137.000,0,0,57,400,0.000,0.789
