P14F3,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.696,350.000,150.000,349.000,148.000,0,0,27,400,0.000,0.677,1.197,1.716,friend
1,2.736,293.653,541.899,299.000,534.000,0,0,27,400,0.000,0.822,1.247,1.284,scanner
2,1.914,458.128,181.749,466.000,172.000,0,0,27,400,0.000,0.731,1.086,0.661,friend
3,4.703,198.850,480.972,268.000,424.000,1,0,27,400,76.597,0.666,1.172,0.685,candle
4,3.881,531.926,266.917,223.000,510.000,1,0,27,400,380.097,0.777,1.112,2.068,melon
5,3.150,152.036,378.463,150.000,377.000,0,0,27,400,0.000,0.857,1.286,0.432,table
6,6.475,547.964,378.463,533.000,390.000,1,0,27,400,5.895,0.899,1.876,0.739,scanner
7,5.653,168.074,266.917,169.000,266.000,0,0,27,400,0.000,0.803,1.799,1.134,keyboard
8,4.922,501.150,480.972,492.000,478.000,0,0,27,400,0.000,0.962,1.484,0.996,research
9,4.256,241.872,181.749,244.000,186.000,0,0,27,400,0.000,1.090,1.082,1.366,toothpaste
10,9.189,406.347,541.899,369.000,379.000,1,1,27,400,154.125,1.133,1.457,1.335,street
11,8.366,350.000,150.000,358.000,147.000,0,0,27,400,0.000,0.919
