P1F7,C,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.240,350.000,150.000,352.000,144.000,1,0,13,400,0.325,1.994,0.973,0.268,him
1,5.664,293.653,541.899,285.000,545.000,1,0,13,400,3.192,1.090,1.540,0.833,backpack
2,6.631,458.128,181.749,459.000,180.000,0,0,13,400,0.000,0.807,1.366,0.990,keyboard
3,8.527,198.850,480.972,198.000,476.000,0,0,13,400,0.000,0.853,1.083,0.843,ceiling
4,9.704,531.926,266.917,529.000,265.000,0,0,13,400,0.000,1.217,0.750,0.531,woods
5,10.826,152.036,378.463,151.000,380.000,0,0,13,400,0.000,0.848,0.857,0.870,speakers
6,16.275,547.964,378.463,553.000,375.000,1,0,13,400,0.112,0.771,1.347,0.577,woods
7,17.343,168.074,266.917,169.000,270.000,0,0,13,400,0.000,0.772,0.802,0.385,door
8,19.562,501.150,480.972,495.000,473.000,1,1,13,400,4.069,0.997,1.630,0.308,you
9,20.928,241.872,181.749,239.000,184.000,0,0,13,400,0.000,0.850,1.332,1.007,garbage
10,22.609,406.347,541.899,403.000,541.000,0,0,13,400,0.000,1.462,0.913,0.923,research
11,26.281,350.000,150.000,346.000,155.000,1,0,13,400,0.403,0.785
