P16T8,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.158,350.000,150.000,343.000,151.000,0,0,27,400,0.000,0.000,0.757,0.273,male
1,3.162,293.653,541.899,294.000,541.000,0,0,27,400,0.000,0.548,0.601,0.496,apple
2,2.614,458.128,181.749,461.000,182.000,0,0,27,400,0.000,0.307,0.670,0.685,napkin
3,5.032,198.850,480.972,193.000,477.000,0,0,27,400,0.000,0.432,0.713,1.054,street
4,4.484,531.926,266.917,528.000,269.000,0,0,27,400,0.000,0.371,0.577,0.394,paper
5,4.177,152.036,378.463,149.000,377.000,0,0,27,400,0.000,0.279,0.669,0.571,google
6,7.296,547.964,378.463,549.000,378.000,0,0,27,400,0.000,0.392,0.591,0.933,suitcase
7,6.748,168.074,266.917,169.000,267.000,0,0,27,400,0.000,0.211,0.962,1.797,mouse
8,6.441,501.150,480.972,499.000,479.000,0,0,27,400,0.000,0.408,0.650,3.119,computer
9,6.009,241.872,181.749,243.000,182.000,0,0,27,400,0.000,0.016,0.511,0.367,door
10,9.281,406.347,541.899,407.000,541.000,0,0,27,400,0.000,0.405,0.715,1.431,center
11,8.733,350.000,150.000,348.000,150.000,0,0,27,400,0.000,0.032
