P16T8,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.272,350.000,150.000,349.000,150.000,0,0,57,400,0.000,1.177,0.829,1.294,center
1,3.123,293.653,541.899,294.000,543.000,0,0,57,400,0.000,0.748,0.605,1.021,garbage
2,2.374,458.128,181.749,458.000,196.000,0,0,57,400,0.000,0.016,0.580,0.816,friend
3,5.040,198.850,480.972,205.000,470.000,0,0,57,400,0.000,0.412,0.698,1.247,backpack
4,4.292,531.926,266.917,526.000,269.000,0,0,57,400,0.000,0.496,0.647,0.729,ceiling
5,4.276,152.036,378.463,158.000,381.000,0,0,57,400,0.000,0.343,0.568,0.593,google
6,6.518,547.964,378.463,549.000,384.000,0,0,57,400,0.000,0.320,0.610,0.915,male
7,5.770,168.074,266.917,176.000,275.000,0,0,57,400,0.000,0.567,0.628,0.615,fingers
8,5.754,501.150,480.972,506.000,475.000,0,0,57,400,0.000,0.275,0.592,0.705,ceiling
9,5.342,241.872,181.749,235.000,180.000,0,0,57,400,0.000,0.360,0.624,0.465,melon
10,8.257,406.347,541.899,406.000,544.000,0,0,57,400,0.000,0.457,0.570,0.602,sheets
11,7.509,350.000,150.000,343.000,151.000,0,0,57,400,0.000,0.356
