p24m2,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.517,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.935,0.851,0.518,jewel
1,1.305,293.653,541.899,296.000,545.000,0,0,13,400,0.000,0.427,0.791,0.701,favorite
2,2.094,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.346,0.629,0.414,table
3,3.026,198.850,480.972,201.000,482.000,0,0,13,400,0.000,0.347,0.751,2.782,schools
4,5.395,531.926,266.917,538.000,265.000,1,0,13,400,0.369,0.306,0.835,0.453,apple
5,6.221,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.367,1.161,0.542,plead
6,7.110,547.964,378.463,547.000,379.000,0,0,13,400,0.000,0.225,0.751,0.312,pails
7,7.899,168.074,266.917,166.000,264.000,0,0,13,400,0.000,0.408,0.751,0.723,liars
8,8.939,501.150,480.972,181.000,270.000,1,0,13,400,377.413,0.185,0.812,1.351,chair
9,10.935,241.872,181.749,244.000,185.000,0,0,13,400,0.000,0.347,0.794,0.398,trail
10,11.890,406.347,541.899,409.000,541.000,0,1,13,400,0.000,0.449,0.665,0.356,wears
11,12.699,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.347
