p24m2,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.582,350.000,150.000,366.000,129.000,0,0,57,400,0.000,1.017,0.915,0.150,you
1,1.415,293.653,541.899,290.000,534.000,0,0,57,400,0.000,0.650,0.715,0.395,melon
2,2.020,458.128,181.749,475.000,198.000,0,0,57,400,0.000,0.447,0.613,0.418,agree
3,2.729,198.850,480.972,202.000,477.000,0,0,57,400,0.000,0.488,0.735,0.306,hair
4,3.207,531.926,266.917,517.000,255.000,0,0,57,400,0.000,0.488,0.711,0.472,door
5,4.099,152.036,378.463,159.000,378.000,0,0,57,400,0.000,0.448,0.772,0.415,rusty
6,4.516,547.964,378.463,164.000,374.000,1,0,57,400,355.990,0.429,0.725,0.527,schools
7,5.182,168.074,266.917,171.000,273.000,0,0,57,400,0.000,0.347,0.751,0.482,candle
8,5.911,501.150,480.972,502.000,475.000,0,0,57,400,0.000,0.306,0.832,0.350,rusty
9,6.411,241.872,181.749,245.000,186.000,0,0,57,400,0.000,0.469,0.831,0.365,hair
10,6.953,406.347,541.899,413.000,546.000,0,0,57,400,0.000,0.387,0.792,0.265,lamp
11,7.556,350.000,150.000,361.000,163.000,0,0,57,400,0.000,0.468
