p6m2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.392,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.001,0.648,0.371,trail
1,2.515,293.653,541.899,296.000,542.000,0,0,13,400,0.000,0.509,0.648,0.558,agree
2,3.471,458.128,181.749,460.000,179.000,0,0,13,400,0.000,0.266,0.943,0.696,napkin
3,4.963,198.850,480.972,195.000,481.000,0,0,13,400,0.000,0.001,0.802,0.312,paper
4,5.770,531.926,266.917,532.000,264.000,0,0,13,400,0.000,0.266,0.628,0.293,today
5,6.557,152.036,378.463,151.000,380.000,0,0,13,400,0.000,0.448,0.729,0.198,you
6,7.633,547.964,378.463,547.000,379.000,0,0,13,400,0.000,0.346,0.610,0.434,smart
7,8.481,168.074,266.917,173.000,269.000,0,0,13,400,0.000,0.347,0.684,0.503,friend
8,9.291,501.150,480.972,504.000,482.000,0,0,13,400,0.000,0.388,0.711,0.341,rails
9,10.291,241.872,181.749,243.000,176.000,0,0,13,400,0.000,0.326,0.704,0.346,play
10,11.141,406.347,541.899,407.000,542.000,0,0,13,400,0.000,0.448,0.588,0.350,snare
11,11.993,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.285
